/home/joseph/maxtext-parcae-scale/.venv/lib/python3.12/site-packages/jax/_src/cloud_tpu_init.py:91: UserWarning: Transparent hugepages are not enabled. TPU runtime startup and shutdown time should be significantly improved on TPU v5e and newer. If not already set, you may need to enable transparent hugepages in your VM image (sudo sh -c "echo always > /sys/kernel/mm/transparent_hugepage/enabled")
  warnings.warn(
PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-04-20 05:10:31.882631: E external/local_xla/xla/stream_executor/cuda/cuda_platform.cc:51] failed call to cuInit: INTERNAL: CUDA error: Failed call to cuInit: UNKNOWN ERROR (303)
W0420 05:10:31.882848 139802064551040 pyconfig.py:88] No config file provided, using default config mapping: /home/joseph/maxtext-parcae-scale/src/maxtext/configs/base.yml
I0420 05:10:33.587747 139802064551040 max_utils.py:800] System Information: Jax Version: 0.10.0
I0420 05:10:33.587864 139802064551040 max_utils.py:801] System Information: Jaxlib Version: 0.10.0
I0420 05:10:33.587909 139802064551040 max_utils.py:802] System Information: Jax Backend: PJRT C API
TFRT TPU v5 lite
Built on Apr 13 2026 14:17:21 (1776115041) cl/897798484
I0420 05:10:34.099086 139802064551040 maxtext_utils.py:1551] Num_devices: 1, shape (1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)
I0420 05:10:34.099367 139802064551040 checkpointing.py:677] Setting up checkpoint logger...
I0420 05:10:34.099423 139802064551040 checkpointing.py:230] Checkpointing disabled, not creating checkpoint manager.
I0420 05:10:34.138776 139802064551040 config.py:112] TensorFlow version 2.20.0 available.
I0420 05:10:34.139339 139802064551040 config.py:125] JAX version 0.10.0 available.
I0420 05:10:34.415624 139802064551040 _client.py:1025] HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/parquet/parquet.py "HTTP/1.1 404 Not Found"
I0420 05:10:35.143371 139802064551040 _client.py:1025] HTTP Request: HEAD https://huggingface.co/openlm-research/open_llama_3b_v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
I0420 05:10:35.156625 139802064551040 _client.py:1025] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/openlm-research/open_llama_3b_v2/bce5d60d3b0c68318862270ec4e794d83308d80a/config.json "HTTP/1.1 200 OK"
I0420 05:10:35.257869 139802064551040 _client.py:1025] HTTP Request: HEAD https://huggingface.co/openlm-research/open_llama_3b_v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
I0420 05:10:35.269143 139802064551040 _client.py:1025] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/openlm-research/open_llama_3b_v2/bce5d60d3b0c68318862270ec4e794d83308d80a/tokenizer_config.json "HTTP/1.1 200 OK"
I0420 05:10:35.358694 139802064551040 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openlm-research/open_llama_3b_v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
I0420 05:10:35.454197 139802064551040 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openlm-research/open_llama_3b_v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
E0420 05:10:35.633710 139802064551040 packing.py:209] PackAndBatchOperation is deprecated. Please use lazy_dataset.FirstFitPackIterDataset instead.
I0420 05:10:35.701892 139802064551040 _client.py:1025] HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/parquet/parquet.py "HTTP/1.1 404 Not Found"
I0420 05:10:35.927339 139802064551040 _client.py:1025] HTTP Request: HEAD https://huggingface.co/openlm-research/open_llama_3b_v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
I0420 05:10:35.941627 139802064551040 _client.py:1025] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/openlm-research/open_llama_3b_v2/bce5d60d3b0c68318862270ec4e794d83308d80a/config.json "HTTP/1.1 200 OK"
I0420 05:10:36.031909 139802064551040 _client.py:1025] HTTP Request: HEAD https://huggingface.co/openlm-research/open_llama_3b_v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
W0420 05:10:36.032207 139802064551040 _http.py:904] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
I0420 05:10:36.044387 139802064551040 _client.py:1025] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/openlm-research/open_llama_3b_v2/bce5d60d3b0c68318862270ec4e794d83308d80a/tokenizer_config.json "HTTP/1.1 200 OK"
I0420 05:10:36.129812 139802064551040 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openlm-research/open_llama_3b_v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
I0420 05:10:36.222607 139802064551040 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openlm-research/open_llama_3b_v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
E0420 05:10:36.397747 139802064551040 packing.py:209] PackAndBatchOperation is deprecated. Please use lazy_dataset.FirstFitPackIterDataset instead.
I0420 05:10:37.295485 139802064551040 checkpointing.py:665] No existing checkpoints found, not restoring checkpoint.
I0420 05:10:53.371791 139802064551040 max_utils.py:791] Total memory size: 1.2 GB, Output size: 0.1 GB, Temp size: 1.1 GB, Argument size: 0.1 GB, Host temp size: 0.0 GB.
I0420 05:10:53.378565 139802064551040 metric_logger.py:301] number parameters: 0.010 billion
Per train step:
 Total TFLOPs: 0.63 
 split as 95.94% learnable weight flops and 4.06% attention flops
/home/joseph/maxtext-parcae-scale/.venv/lib/python3.12/site-packages/jax/_src/cloud_tpu_init.py:91: UserWarning: Transparent hugepages are not enabled. TPU runtime startup and shutdown time should be significantly improved on TPU v5e and newer. If not already set, you may need to enable transparent hugepages in your VM image (sudo sh -c "echo always > /sys/kernel/mm/transparent_hugepage/enabled")
  warnings.warn(
PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
I0420 05:11:19.922803 139802064551040 max_utils.py:750] 
Memstats: After params initialized:
I0420 05:11:19.922950 139802064551040 max_utils.py:756] 	Using (GB) 0.21 / 15.75 (1.333333%) on TPU_0(process=0,(0,0,0,0))
I0420 05:11:20.196445 139802064551040 metric_logger.py:196] completed step: 0, seconds: 26.491, TFLOP/s/device: 0.024, Tokens/s/device: 618.482, total_weights: 15741, loss: 10.824, lm_loss: 10.824, perplexity: 50199.434
I0420 05:11:22.478480 139802064551040 metric_logger.py:196] completed step: 28, seconds: 0.025, TFLOP/s/device: 25.338, Tokens/s/device: 654182.472, total_weights: 15866, loss: 10.661, lm_loss: 10.661, perplexity: 42674.812
I0420 05:11:24.237115 139802064551040 metric_logger.py:196] completed step: 29, seconds: 0.026, TFLOP/s/device: 24.399, Tokens/s/device: 629960.012, total_weights: 16038, loss: 10.644, lm_loss: 10.644, perplexity: 41943.973
I0420 05:11:24.262331 139802064551040 metric_logger.py:196] completed step: 30, seconds: 1.778, TFLOP/s/device: 0.357, Tokens/s/device: 9216.336, total_weights: 15710, loss: 10.632, lm_loss: 10.632, perplexity: 41453.852
I0420 05:11:24.288061 139802064551040 metric_logger.py:196] completed step: 31, seconds: 0.010, TFLOP/s/device: 64.747, Tokens/s/device: 1671666.157, total_weights: 15826, loss: 10.594, lm_loss: 10.594, perplexity: 39879.684
I0420 05:11:24.313894 139802064551040 metric_logger.py:196] completed step: 32, seconds: 0.022, TFLOP/s/device: 28.563, Tokens/s/device: 737453.302, total_weights: 15877, loss: 10.582, lm_loss: 10.582, perplexity: 39409.254
I0420 05:11:24.339638 139802064551040 metric_logger.py:196] completed step: 33, seconds: 0.026, TFLOP/s/device: 24.443, Tokens/s/device: 631076.188, total_weights: 15675, loss: 10.616, lm_loss: 10.616, perplexity: 40771.402
I0420 05:11:24.365438 139802064551040 metric_logger.py:196] completed step: 34, seconds: 0.026, TFLOP/s/device: 24.585, Tokens/s/device: 634743.530, total_weights: 15718, loss: 10.584, lm_loss: 10.584, perplexity: 39482.004
I0420 05:11:24.391228 139802064551040 metric_logger.py:196] completed step: 35, seconds: 0.026, TFLOP/s/device: 24.791, Tokens/s/device: 640075.009, total_weights: 15807, loss: 10.560, lm_loss: 10.560, perplexity: 38545.883
I0420 05:11:24.417068 139802064551040 metric_logger.py:196] completed step: 36, seconds: 0.026, TFLOP/s/device: 24.695, Tokens/s/device: 637584.154, total_weights: 15848, loss: 10.524, lm_loss: 10.524, perplexity: 37195.047
I0420 05:11:24.442843 139802064551040 metric_logger.py:196] completed step: 37, seconds: 0.026, TFLOP/s/device: 24.585, Tokens/s/device: 634743.530, total_weights: 15805, loss: 10.543, lm_loss: 10.543, perplexity: 37902.180
I0420 05:11:24.468601 139802064551040 metric_logger.py:196] completed step: 38, seconds: 0.026, TFLOP/s/device: 24.581, Tokens/s/device: 634645.181, total_weights: 15857, loss: 10.526, lm_loss: 10.526, perplexity: 37255.332
I0420 05:11:24.494431 139802064551040 metric_logger.py:196] completed step: 39, seconds: 0.026, TFLOP/s/device: 24.632, Tokens/s/device: 635975.468, total_weights: 16124, loss: 10.523, lm_loss: 10.523, perplexity: 37178.223
I0420 05:11:24.520273 139802064551040 metric_logger.py:196] completed step: 40, seconds: 0.025, TFLOP/s/device: 24.971, Tokens/s/device: 644709.401, total_weights: 15965, loss: 10.513, lm_loss: 10.513, perplexity: 36802.867
I0420 05:11:24.546099 139802064551040 metric_logger.py:196] completed step: 41, seconds: 0.026, TFLOP/s/device: 24.624, Tokens/s/device: 635753.366, total_weights: 15883, loss: 10.495, lm_loss: 10.495, perplexity: 36146.809
I0420 05:11:24.571889 139802064551040 metric_logger.py:196] completed step: 42, seconds: 0.026, TFLOP/s/device: 24.423, Tokens/s/device: 630566.139, total_weights: 15496, loss: 10.441, lm_loss: 10.441, perplexity: 34245.691
I0420 05:11:24.597648 139802064551040 metric_logger.py:196] completed step: 43, seconds: 0.026, TFLOP/s/device: 24.172, Tokens/s/device: 624081.057, total_weights: 15890, loss: 10.451, lm_loss: 10.451, perplexity: 34567.871
I0420 05:11:24.623453 139802064551040 metric_logger.py:196] completed step: 44, seconds: 0.025, TFLOP/s/device: 25.219, Tokens/s/device: 651114.732, total_weights: 15641, loss: 10.392, lm_loss: 10.392, perplexity: 32607.326
I0420 05:11:26.198386 139802064551040 metric_logger.py:196] completed step: 45, seconds: 0.026, TFLOP/s/device: 24.429, Tokens/s/device: 630711.784, total_weights: 15962, loss: 10.417, lm_loss: 10.417, perplexity: 33427.488
I0420 05:11:26.223510 139802064551040 metric_logger.py:196] completed step: 46, seconds: 1.594, TFLOP/s/device: 0.398, Tokens/s/device: 10277.448, total_weights: 15747, loss: 10.402, lm_loss: 10.402, perplexity: 32941.582
I0420 05:11:26.249312 139802064551040 metric_logger.py:196] completed step: 47, seconds: 0.010, TFLOP/s/device: 63.931, Tokens/s/device: 1650614.548, total_weights: 15472, loss: 10.370, lm_loss: 10.370, perplexity: 31877.234
I0420 05:11:26.275269 139802064551040 metric_logger.py:196] completed step: 48, seconds: 0.022, TFLOP/s/device: 28.951, Tokens/s/device: 747479.356, total_weights: 15619, loss: 10.388, lm_loss: 10.388, perplexity: 32473.791
I0420 05:11:26.300967 139802064551040 metric_logger.py:196] completed step: 49, seconds: 0.026, TFLOP/s/device: 24.656, Tokens/s/device: 636593.232, total_weights: 15815, loss: 10.352, lm_loss: 10.352, perplexity: 31316.287
I0420 05:11:26.326825 139802064551040 metric_logger.py:196] completed step: 50, seconds: 0.027, TFLOP/s/device: 23.629, Tokens/s/device: 610068.514, total_weights: 15922, loss: 10.318, lm_loss: 10.318, perplexity: 30268.303
I0420 05:11:26.328636 139802064551040 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/parcae8-parcae-bx-seed42-20260420T042711Z/tensorboard/'
I0420 05:11:26.405341 139802064551040 metric_logger.py:196] completed step: 51, seconds: 0.024, TFLOP/s/device: 25.936, Tokens/s/device: 669636.653, total_weights: 15722, loss: 10.320, lm_loss: 10.320, perplexity: 30326.316
I0420 05:11:26.430427 139802064551040 metric_logger.py:196] completed step: 52, seconds: 0.098, TFLOP/s/device: 6.468, Tokens/s/device: 166999.633, total_weights: 15733, loss: 10.319, lm_loss: 10.319, perplexity: 30292.389
I0420 05:11:26.456344 139802064551040 metric_logger.py:196] completed step: 53, seconds: 0.007, TFLOP/s/device: 92.870, Tokens/s/device: 2397775.501, total_weights: 15637, loss: 10.304, lm_loss: 10.304, perplexity: 29859.305
I0420 05:11:26.482073 139802064551040 metric_logger.py:196] completed step: 54, seconds: 0.025, TFLOP/s/device: 25.247, Tokens/s/device: 651840.064, total_weights: 16088, loss: 10.258, lm_loss: 10.258, perplexity: 28511.496
I0420 05:11:26.507851 139802064551040 metric_logger.py:196] completed step: 55, seconds: 0.026, TFLOP/s/device: 24.003, Tokens/s/device: 619714.048, total_weights: 15726, loss: 10.239, lm_loss: 10.239, perplexity: 27984.713
I0420 05:11:26.533690 139802064551040 metric_logger.py:196] completed step: 56, seconds: 0.025, TFLOP/s/device: 25.551, Tokens/s/device: 659687.550, total_weights: 15892, loss: 10.240, lm_loss: 10.240, perplexity: 27993.646
I0420 05:11:26.559504 139802064551040 metric_logger.py:196] completed step: 57, seconds: 0.026, TFLOP/s/device: 24.747, Tokens/s/device: 638926.803, total_weights: 15863, loss: 10.220, lm_loss: 10.220, perplexity: 27446.453
I0420 05:11:26.585299 139802064551040 metric_logger.py:196] completed step: 58, seconds: 0.026, TFLOP/s/device: 24.175, Tokens/s/device: 624152.381, total_weights: 15648, loss: 10.188, lm_loss: 10.188, perplexity: 26594.498
I0420 05:11:26.611280 139802064551040 metric_logger.py:196] completed step: 59, seconds: 0.025, TFLOP/s/device: 25.124, Tokens/s/device: 648665.769, total_weights: 15911, loss: 10.195, lm_loss: 10.195, perplexity: 26763.172
I0420 05:11:28.506442 139802064551040 metric_logger.py:196] completed step: 60, seconds: 0.026, TFLOP/s/device: 24.644, Tokens/s/device: 636271.845, total_weights: 15787, loss: 10.176, lm_loss: 10.176, perplexity: 26255.160
I0420 05:11:28.531507 139802064551040 metric_logger.py:196] completed step: 61, seconds: 1.915, TFLOP/s/device: 0.331, Tokens/s/device: 8556.458, total_weights: 15830, loss: 10.147, lm_loss: 10.147, perplexity: 25524.756
I0420 05:11:28.557241 139802064551040 metric_logger.py:196] completed step: 62, seconds: 0.010, TFLOP/s/device: 61.473, Tokens/s/device: 1587135.523, total_weights: 15995, loss: 10.105, lm_loss: 10.105, perplexity: 24467.734
I0420 05:11:28.583055 139802064551040 metric_logger.py:196] completed step: 63, seconds: 0.021, TFLOP/s/device: 29.702, Tokens/s/device: 766861.690, total_weights: 15686, loss: 10.091, lm_loss: 10.091, perplexity: 24113.900
