/home/joseph/maxtext-zero-seeds/.venv/lib/python3.12/site-packages/jax/_src/cloud_tpu_init.py:93: UserWarning: Transparent hugepages are not enabled. TPU runtime startup and shutdown time should be significantly improved on TPU v5e and newer. If not already set, you may need to enable transparent hugepages in your VM image (sudo sh -c "echo always > /sys/kernel/mm/transparent_hugepage/enabled")
  warnings.warn(
PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-04-19 15:02:11.776068: E external/local_xla/xla/stream_executor/cuda/cuda_platform.cc:51] failed call to cuInit: INTERNAL: CUDA error: Failed call to cuInit: UNKNOWN ERROR (303)
W0419 15:02:11.776278 139738063678592 pyconfig.py:88] No config file provided, using default config mapping: /home/joseph/maxtext-zero-seeds/src/maxtext/configs/base.yml
I0419 15:02:13.601146 139738063678592 max_utils.py:800] System Information: Jax Version: 0.9.2
I0419 15:02:13.601264 139738063678592 max_utils.py:801] System Information: Jaxlib Version: 0.9.2
I0419 15:02:13.601311 139738063678592 max_utils.py:802] System Information: Jax Backend: PJRT C API
TFRT TPU v5 lite
Built on Mar 4 2026 11:32:08 (1772652728) cl/878335365
I0419 15:02:14.094210 139738063678592 maxtext_utils.py:1551] Num_devices: 1, shape (1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)
I0419 15:02:14.094480 139738063678592 checkpointing.py:677] Setting up checkpoint logger...
I0419 15:02:14.094538 139738063678592 checkpointing.py:230] Checkpointing disabled, not creating checkpoint manager.
I0419 15:02:14.134891 139738063678592 config.py:112] TensorFlow version 2.20.0 available.
I0419 15:02:14.135457 139738063678592 config.py:125] JAX version 0.9.2 available.
I0419 15:02:14.306313 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
W0419 15:02:14.306812 139738063678592 _http.py:916] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
I0419 15:02:14.319011 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/datasets/roneneldan/TinyStories/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/README.md "HTTP/1.1 200 OK"
I0419 15:02:14.394690 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/TinyStories.py "HTTP/1.1 404 Not Found"
I0419 15:02:14.612939 139738063678592 _client.py:1025] HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/roneneldan/TinyStories/roneneldan/TinyStories.py "HTTP/1.1 404 Not Found"
I0419 15:02:14.691773 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/datasets/roneneldan/TinyStories/revision/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64 "HTTP/1.1 200 OK"
I0419 15:02:14.771722 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/.huggingface.yaml "HTTP/1.1 404 Not Found"
I0419 15:02:14.903039 139738063678592 _client.py:1025] HTTP Request: GET https://datasets-server.huggingface.co/info?dataset=roneneldan/TinyStories "HTTP/1.1 200 OK"
I0419 15:02:14.982816 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/datasets/roneneldan/TinyStories/tree/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/data?recursive=true&expand=false "HTTP/1.1 200 OK"
I0419 15:02:15.064689 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/datasets/roneneldan/TinyStories/tree/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64?recursive=false&expand=false "HTTP/1.1 200 OK"
I0419 15:02:15.145738 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/dataset_infos.json "HTTP/1.1 404 Not Found"
I0419 15:02:15.530553 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/config.json "HTTP/1.1 200 OK"
I0419 15:02:15.615963 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/tokenizer_config.json "HTTP/1.1 200 OK"
I0419 15:02:15.695901 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 15:02:15.779380 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
I0419 15:02:15.855329 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 15:02:15.935173 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
E0419 15:02:16.110986 139738063678592 packing.py:209] PackAndBatchOperation is deprecated. Please use lazy_dataset.FirstFitPackIterDataset instead.
I0419 15:02:16.188537 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
I0419 15:02:16.202720 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/datasets/roneneldan/TinyStories/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/README.md "HTTP/1.1 200 OK"
I0419 15:02:16.281073 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/TinyStories.py "HTTP/1.1 404 Not Found"
I0419 15:02:16.347380 139738063678592 _client.py:1025] HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/roneneldan/TinyStories/roneneldan/TinyStories.py "HTTP/1.1 404 Not Found"
I0419 15:02:16.507904 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/.huggingface.yaml "HTTP/1.1 404 Not Found"
I0419 15:02:16.604596 139738063678592 _client.py:1025] HTTP Request: GET https://datasets-server.huggingface.co/info?dataset=roneneldan/TinyStories "HTTP/1.1 200 OK"
I0419 15:02:16.690171 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/datasets/roneneldan/TinyStories/resolve/f54c09fd23315a6f9c86f9dc80f725de7d8f9c64/dataset_infos.json "HTTP/1.1 404 Not Found"
I0419 15:02:16.768862 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/config.json "HTTP/1.1 200 OK"
I0419 15:02:16.850914 139738063678592 _client.py:1025] HTTP Request: HEAD https://huggingface.co/gpt2/resolve/main/tokenizer_config.json "HTTP/1.1 200 OK"
I0419 15:02:16.927553 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 15:02:17.005925 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
I0419 15:02:17.082673 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
I0419 15:02:17.164287 139738063678592 _client.py:1025] HTTP Request: GET https://huggingface.co/api/models/openai-community/gpt2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
E0419 15:02:17.344257 139738063678592 packing.py:209] PackAndBatchOperation is deprecated. Please use lazy_dataset.FirstFitPackIterDataset instead.
I0419 15:02:17.823664 139738063678592 checkpointing.py:665] No existing checkpoints found, not restoring checkpoint.
W0419 15:02:23.184179   11193 pjrt_executable.cc:642] Assume version compatibility. PjRt-IFRT does not track XLA executable versions.
I0419 15:02:23.377560 139738063678592 max_utils.py:791] Total memory size: 0.6 GB, Output size: 0.3 GB, Temp size: 0.3 GB, Argument size: 0.3 GB, Host temp size: 0.0 GB.
I0419 15:02:23.391432 139738063678592 metric_logger.py:301] number parameters: 0.030 billion
Per train step:
 Total TFLOPs: 0.22 
 split as 97.02% learnable weight flops and 2.98% attention flops
/home/joseph/maxtext-zero-seeds/.venv/lib/python3.12/site-packages/jax/_src/cloud_tpu_init.py:93: UserWarning: Transparent hugepages are not enabled. TPU runtime startup and shutdown time should be significantly improved on TPU v5e and newer. If not already set, you may need to enable transparent hugepages in your VM image (sudo sh -c "echo always > /sys/kernel/mm/transparent_hugepage/enabled")
  warnings.warn(
PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
W0419 15:02:34.525012   11193 pjrt_executable.cc:642] Assume version compatibility. PjRt-IFRT does not track XLA executable versions.
I0419 15:02:34.734555 139738063678592 max_utils.py:750] 
Memstats: After params initialized:
I0419 15:02:34.734702 139738063678592 max_utils.py:756] 	Using (GB) 0.37 / 15.75 (2.349206%) on TPU_0(process=0,(0,0,0,0))
I0419 15:02:35.039998 139738063678592 metric_logger.py:196] completed step: 0, seconds: 11.291, TFLOP/s/device: 0.019, Tokens/s/device: 181.390, total_weights: 1799, loss: 11.320, lm_loss: 11.320, perplexity: 82492.750
I0419 15:02:35.582130 139738063678592 metric_logger.py:196] completed step: 40, seconds: 0.007, TFLOP/s/device: 31.365, Tokens/s/device: 297285.528, total_weights: 1424, loss: 4.789, lm_loss: 4.789, perplexity: 120.183
I0419 15:02:35.583611 139738063678592 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/rgrp-sidecar-layer1-zero-seed2-20260419T1448Z/tensorboard/'
I0419 15:02:35.657328 139738063678592 metric_logger.py:196] completed step: 41, seconds: 0.007, TFLOP/s/device: 32.035, Tokens/s/device: 303632.320, total_weights: 1616, loss: 5.019, lm_loss: 5.019, perplexity: 151.206
I0419 15:02:35.663966 139738063678592 metric_logger.py:196] completed step: 42, seconds: 0.076, TFLOP/s/device: 2.829, Tokens/s/device: 26809.792, total_weights: 1665, loss: 4.646, lm_loss: 4.646, perplexity: 104.116
I0419 15:02:35.670768 139738063678592 metric_logger.py:196] completed step: 43, seconds: 0.006, TFLOP/s/device: 37.822, Tokens/s/device: 358480.658, total_weights: 1743, loss: 4.977, lm_loss: 4.977, perplexity: 145.046
I0419 15:02:35.677601 139738063678592 metric_logger.py:196] completed step: 44, seconds: 0.007, TFLOP/s/device: 32.954, Tokens/s/device: 312337.959, total_weights: 1620, loss: 4.894, lm_loss: 4.894, perplexity: 133.541
I0419 15:02:35.684385 139738063678592 metric_logger.py:196] completed step: 45, seconds: 0.007, TFLOP/s/device: 31.729, Tokens/s/device: 300734.214, total_weights: 1931, loss: 4.679, lm_loss: 4.679, perplexity: 107.643
I0419 15:02:35.691210 139738063678592 metric_logger.py:196] completed step: 46, seconds: 0.007, TFLOP/s/device: 31.729, Tokens/s/device: 300734.214, total_weights: 1694, loss: 5.087, lm_loss: 5.087, perplexity: 161.921
I0419 15:02:35.698019 139738063678592 metric_logger.py:196] completed step: 47, seconds: 0.007, TFLOP/s/device: 31.687, Tokens/s/device: 300337.293, total_weights: 1704, loss: 4.696, lm_loss: 4.696, perplexity: 109.481
I0419 15:02:35.704820 139738063678592 metric_logger.py:196] completed step: 48, seconds: 0.007, TFLOP/s/device: 31.748, Tokens/s/device: 300910.961, total_weights: 1875, loss: 4.757, lm_loss: 4.757, perplexity: 116.423
I0419 15:02:35.711624 139738063678592 metric_logger.py:196] completed step: 49, seconds: 0.008, TFLOP/s/device: 28.353, Tokens/s/device: 268731.138, total_weights: 1478, loss: 4.851, lm_loss: 4.851, perplexity: 127.891
I0419 15:02:35.718426 139738063678592 metric_logger.py:196] completed step: 50, seconds: 0.006, TFLOP/s/device: 35.828, Tokens/s/device: 339578.843, total_weights: 1859, loss: 4.521, lm_loss: 4.521, perplexity: 91.897
I0419 15:02:35.719963 139738063678592 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/rgrp-sidecar-layer1-zero-seed2-20260419T1448Z/tensorboard/'
I0419 15:02:35.793909 139738063678592 metric_logger.py:196] completed step: 51, seconds: 0.007, TFLOP/s/device: 31.983, Tokens/s/device: 303137.951, total_weights: 1779, loss: 4.908, lm_loss: 4.908, perplexity: 135.354
I0419 15:02:35.800498 139738063678592 metric_logger.py:196] completed step: 52, seconds: 0.077, TFLOP/s/device: 2.821, Tokens/s/device: 26735.245, total_weights: 1716, loss: 4.489, lm_loss: 4.489, perplexity: 89.003
I0419 15:02:35.807326 139738063678592 metric_logger.py:196] completed step: 53, seconds: 0.006, TFLOP/s/device: 38.620, Tokens/s/device: 366041.108, total_weights: 1771, loss: 4.533, lm_loss: 4.533, perplexity: 93.018
I0419 15:02:35.814125 139738063678592 metric_logger.py:196] completed step: 54, seconds: 0.007, TFLOP/s/device: 33.060, Tokens/s/device: 313341.493, total_weights: 1712, loss: 4.373, lm_loss: 4.373, perplexity: 79.268
I0419 15:02:35.820921 139738063678592 metric_logger.py:196] completed step: 55, seconds: 0.007, TFLOP/s/device: 30.567, Tokens/s/device: 289715.660, total_weights: 1491, loss: 4.518, lm_loss: 4.518, perplexity: 91.676
I0419 15:02:35.827745 139738063678592 metric_logger.py:196] completed step: 56, seconds: 0.007, TFLOP/s/device: 32.226, Tokens/s/device: 305443.699, total_weights: 1698, loss: 4.512, lm_loss: 4.512, perplexity: 91.080
I0419 15:02:35.834544 139738063678592 metric_logger.py:196] completed step: 57, seconds: 0.007, TFLOP/s/device: 31.655, Tokens/s/device: 300029.300, total_weights: 1590, loss: 4.359, lm_loss: 4.359, perplexity: 78.155
I0419 15:02:35.841364 139738063678592 metric_logger.py:196] completed step: 58, seconds: 0.007, TFLOP/s/device: 32.298, Tokens/s/device: 306128.550, total_weights: 1562, loss: 4.916, lm_loss: 4.916, perplexity: 136.413
I0419 15:02:35.848174 139738063678592 metric_logger.py:196] completed step: 59, seconds: 0.007, TFLOP/s/device: 31.379, Tokens/s/device: 297415.045, total_weights: 1841, loss: 4.726, lm_loss: 4.726, perplexity: 112.897
I0419 15:02:35.854986 139738063678592 metric_logger.py:196] completed step: 60, seconds: 0.007, TFLOP/s/device: 31.512, Tokens/s/device: 298672.889, total_weights: 1712, loss: 4.590, lm_loss: 4.590, perplexity: 98.535
I0419 15:02:35.856513 139738063678592 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/rgrp-sidecar-layer1-zero-seed2-20260419T1448Z/tensorboard/'
I0419 15:02:35.927635 139738063678592 metric_logger.py:196] completed step: 61, seconds: 0.007, TFLOP/s/device: 31.804, Tokens/s/device: 301442.449, total_weights: 1890, loss: 4.540, lm_loss: 4.540, perplexity: 93.734
I0419 15:02:35.934265 139738063678592 metric_logger.py:196] completed step: 62, seconds: 0.074, TFLOP/s/device: 2.929, Tokens/s/device: 27764.221, total_weights: 1708, loss: 4.633, lm_loss: 4.633, perplexity: 102.825
I0419 15:02:35.941073 139738063678592 metric_logger.py:196] completed step: 63, seconds: 0.006, TFLOP/s/device: 38.786, Tokens/s/device: 367618.022, total_weights: 1519, loss: 4.161, lm_loss: 4.161, perplexity: 64.105
I0419 15:02:35.947888 139738063678592 metric_logger.py:196] completed step: 64, seconds: 0.007, TFLOP/s/device: 32.087, Tokens/s/device: 304128.304, total_weights: 1543, loss: 4.257, lm_loss: 4.257, perplexity: 70.610
I0419 15:02:35.954715 139738063678592 metric_logger.py:196] completed step: 65, seconds: 0.007, TFLOP/s/device: 31.860, Tokens/s/device: 301975.818, total_weights: 1426, loss: 4.361, lm_loss: 4.361, perplexity: 78.346
I0419 15:02:35.961487 139738063678592 metric_logger.py:196] completed step: 66, seconds: 0.007, TFLOP/s/device: 31.898, Tokens/s/device: 302332.448, total_weights: 1798, loss: 4.518, lm_loss: 4.518, perplexity: 91.654
I0419 15:02:35.968306 139738063678592 metric_logger.py:196] completed step: 67, seconds: 0.007, TFLOP/s/device: 31.135, Tokens/s/device: 295100.865, total_weights: 1635, loss: 4.447, lm_loss: 4.447, perplexity: 85.407
I0419 15:02:35.975101 139738063678592 metric_logger.py:196] completed step: 68, seconds: 0.007, TFLOP/s/device: 31.697, Tokens/s/device: 300425.407, total_weights: 1466, loss: 4.363, lm_loss: 4.363, perplexity: 78.527
I0419 15:02:35.981939 139738063678592 metric_logger.py:196] completed step: 69, seconds: 0.007, TFLOP/s/device: 31.818, Tokens/s/device: 301575.615, total_weights: 1620, loss: 4.354, lm_loss: 4.354, perplexity: 77.803
I0419 15:02:35.988720 139738063678592 metric_logger.py:196] completed step: 70, seconds: 0.007, TFLOP/s/device: 31.284, Tokens/s/device: 296510.786, total_weights: 1785, loss: 4.437, lm_loss: 4.437, perplexity: 84.502
I0419 15:02:35.990335 139738063678592 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/rgrp-sidecar-layer1-zero-seed2-20260419T1448Z/tensorboard/'
I0419 15:02:36.060252 139738063678592 metric_logger.py:196] completed step: 71, seconds: 0.007, TFLOP/s/device: 32.376, Tokens/s/device: 306862.451, total_weights: 1538, loss: 4.182, lm_loss: 4.182, perplexity: 65.476
I0419 15:02:36.066876 139738063678592 metric_logger.py:196] completed step: 72, seconds: 0.073, TFLOP/s/device: 2.975, Tokens/s/device: 28199.267, total_weights: 1519, loss: 4.387, lm_loss: 4.387, perplexity: 80.427
I0419 15:02:36.073708 139738063678592 metric_logger.py:196] completed step: 73, seconds: 0.006, TFLOP/s/device: 37.868, Tokens/s/device: 358920.435, total_weights: 1817, loss: 4.171, lm_loss: 4.171, perplexity: 64.802
I0419 15:02:36.080489 139738063678592 metric_logger.py:196] completed step: 74, seconds: 0.007, TFLOP/s/device: 32.784, Tokens/s/device: 310726.749, total_weights: 1661, loss: 4.258, lm_loss: 4.258, perplexity: 70.689
I0419 15:02:36.087306 139738063678592 metric_logger.py:196] completed step: 75, seconds: 0.007, TFLOP/s/device: 31.879, Tokens/s/device: 302154.028, total_weights: 1859, loss: 4.306, lm_loss: 4.306, perplexity: 74.111
I0419 15:02:36.094112 139738063678592 metric_logger.py:196] completed step: 76, seconds: 0.007, TFLOP/s/device: 31.516, Tokens/s/device: 298716.453, total_weights: 1679, loss: 4.254, lm_loss: 4.254, perplexity: 70.405
I0419 15:02:36.100915 139738063678592 metric_logger.py:196] completed step: 77, seconds: 0.007, TFLOP/s/device: 32.011, Tokens/s/device: 303407.407, total_weights: 1618, loss: 4.305, lm_loss: 4.305, perplexity: 74.083
I0419 15:02:36.107727 139738063678592 metric_logger.py:196] completed step: 78, seconds: 0.007, TFLOP/s/device: 31.521, Tokens/s/device: 298760.029, total_weights: 1611, loss: 4.342, lm_loss: 4.342, perplexity: 76.847
I0419 15:02:36.114550 139738063678592 metric_logger.py:196] completed step: 79, seconds: 0.007, TFLOP/s/device: 31.320, Tokens/s/device: 296854.617, total_weights: 1757, loss: 4.479, lm_loss: 4.479, perplexity: 88.103
I0419 15:02:36.121339 139738063678592 metric_logger.py:196] completed step: 80, seconds: 0.007, TFLOP/s/device: 32.212, Tokens/s/device: 305307.096, total_weights: 1583, loss: 4.322, lm_loss: 4.322, perplexity: 75.352
I0419 15:02:36.122883 139738063678592 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/rgrp-sidecar-layer1-zero-seed2-20260419T1448Z/tensorboard/'
I0419 15:02:36.193698 139738063678592 metric_logger.py:196] completed step: 81, seconds: 0.007, TFLOP/s/device: 31.526, Tokens/s/device: 298803.618, total_weights: 1624, loss: 4.133, lm_loss: 4.133, perplexity: 62.364
I0419 15:02:36.200295 139738063678592 metric_logger.py:196] completed step: 82, seconds: 0.073, TFLOP/s/device: 2.944, Tokens/s/device: 27904.188, total_weights: 1656, loss: 3.853, lm_loss: 3.853, perplexity: 47.116
I0419 15:02:36.207122 139738063678592 metric_logger.py:196] completed step: 83, seconds: 0.006, TFLOP/s/device: 37.895, Tokens/s/device: 359172.220, total_weights: 1841, loss: 4.396, lm_loss: 4.396, perplexity: 81.104
I0419 15:02:36.213932 139738063678592 metric_logger.py:196] completed step: 84, seconds: 0.007, TFLOP/s/device: 32.537, Tokens/s/device: 308387.291, total_weights: 1641, loss: 4.177, lm_loss: 4.177, perplexity: 65.167
I0419 15:02:36.220724 139738063678592 metric_logger.py:196] completed step: 85, seconds: 0.007, TFLOP/s/device: 31.973, Tokens/s/device: 303048.239, total_weights: 1762, loss: 4.299, lm_loss: 4.299, perplexity: 73.622
I0419 15:02:36.227529 139738063678592 metric_logger.py:196] completed step: 86, seconds: 0.007, TFLOP/s/device: 31.692, Tokens/s/device: 300381.344, total_weights: 1345, loss: 3.906, lm_loss: 3.906, perplexity: 49.689
I0419 15:02:36.234350 139738063678592 metric_logger.py:196] completed step: 87, seconds: 0.007, TFLOP/s/device: 31.329, Tokens/s/device: 296940.699, total_weights: 1762, loss: 4.529, lm_loss: 4.529, perplexity: 92.635
I0419 15:02:36.241144 139738063678592 metric_logger.py:196] completed step: 88, seconds: 0.007, TFLOP/s/device: 32.689, Tokens/s/device: 309833.585, total_weights: 1790, loss: 4.199, lm_loss: 4.199, perplexity: 66.609
I0419 15:02:36.247956 139738063678592 metric_logger.py:196] completed step: 89, seconds: 0.007, TFLOP/s/device: 30.890, Tokens/s/device: 292780.558, total_weights: 1429, loss: 4.532, lm_loss: 4.532, perplexity: 92.921
I0419 15:02:36.254776 139738063678592 metric_logger.py:196] completed step: 90, seconds: 0.007, TFLOP/s/device: 31.767, Tokens/s/device: 301087.915, total_weights: 1781, loss: 3.880, lm_loss: 3.880, perplexity: 48.406
I0419 15:02:36.256302 139738063678592 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/rgrp-sidecar-layer1-zero-seed2-20260419T1448Z/tensorboard/'
I0419 15:02:36.319352 139738063678592 metric_logger.py:196] completed step: 91, seconds: 0.007, TFLOP/s/device: 32.111, Tokens/s/device: 304354.287, total_weights: 1504, loss: 3.915, lm_loss: 3.915, perplexity: 50.155
I0419 15:02:36.325991 139738063678592 metric_logger.py:196] completed step: 92, seconds: 0.066, TFLOP/s/device: 3.288, Tokens/s/device: 31162.982, total_weights: 1920, loss: 4.187, lm_loss: 4.187, perplexity: 65.843
I0419 15:02:36.332792 139738063678592 metric_logger.py:196] completed step: 93, seconds: 0.006, TFLOP/s/device: 38.730, Tokens/s/device: 367090.877, total_weights: 1713, loss: 4.105, lm_loss: 4.105, perplexity: 60.617
I0419 15:02:36.339594 139738063678592 metric_logger.py:196] completed step: 94, seconds: 0.007, TFLOP/s/device: 32.361, Tokens/s/device: 306724.577, total_weights: 1821, loss: 4.003, lm_loss: 4.003, perplexity: 54.740
I0419 15:02:36.346400 139738063678592 metric_logger.py:196] completed step: 95, seconds: 0.007, TFLOP/s/device: 32.073, Tokens/s/device: 303992.875, total_weights: 1552, loss: 3.868, lm_loss: 3.868, perplexity: 47.834
I0419 15:02:36.353218 139738063678592 metric_logger.py:196] completed step: 96, seconds: 0.007, TFLOP/s/device: 30.873, Tokens/s/device: 292613.230, total_weights: 1618, loss: 4.116, lm_loss: 4.116, perplexity: 61.337
I0419 15:02:36.360026 139738063678592 metric_logger.py:196] completed step: 97, seconds: 0.007, TFLOP/s/device: 32.107, Tokens/s/device: 304309.064, total_weights: 1883, loss: 3.895, lm_loss: 3.895, perplexity: 49.168
/home/joseph/maxtext-zero-seeds/.venv/lib/python3.12/site-packages/jax/_src/cloud_tpu_init.py:93: UserWarning: Transparent hugepages are not enabled. TPU runtime startup and shutdown time should be significantly improved on TPU v5e and newer. If not already set, you may need to enable transparent hugepages in your VM image (sudo sh -c "echo always > /sys/kernel/mm/transparent_hugepage/enabled")
  warnings.warn(
PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
W0419 15:02:45.832539   11193 pjrt_executable.cc:642] Assume version compatibility. PjRt-IFRT does not track XLA executable versions.
I0419 15:02:45.869282 139738063678592 train.py:620] Completed eval step 0
I0419 15:02:45.874120 139738063678592 train.py:620] Completed eval step 1
I0419 15:02:45.878489 139738063678592 train.py:620] Completed eval step 2
I0419 15:02:45.882827 139738063678592 train.py:620] Completed eval step 3
I0419 15:02:45.887176 139738063678592 train.py:620] Completed eval step 4
I0419 15:02:45.888851 139738063678592 metric_logger.py:216] eval metrics after step: 99, loss=3.984, perplexity=53.740, total_weights=8813.0
I0419 15:02:45.890438 139738063678592 metric_logger.py:196] completed step: 98, seconds: 0.007, TFLOP/s/device: 32.126, Tokens/s/device: 304490.039, total_weights: 1583, loss: 4.186, lm_loss: 4.186, perplexity: 65.791
I0419 15:02:45.896606 139738063678592 metric_logger.py:196] completed step: 99, seconds: 0.007, TFLOP/s/device: 30.837, Tokens/s/device: 292279.149, total_weights: 1762, loss: 4.346, lm_loss: 4.346, perplexity: 77.160
I0419 15:02:45.903051 139738063678592 metric_logger.py:196] completed step: 100, seconds: 9.531, TFLOP/s/device: 0.023, Tokens/s/device: 214.884, total_weights: 1510, loss: 4.086, lm_loss: 4.086, perplexity: 59.487
I0419 15:02:45.904580 139738063678592 metric_logger.py:281] To see full metrics 'tensorboard --logdir=gs://fractal-maxtext-runs-81f2add4/rgrp-sidecar-layer1-zero-seed2-20260419T1448Z/tensorboard/'
I0419 15:02:45.977710 139738063678592 metric_logger.py:196] completed step: 101, seconds: 0.006, TFLOP/s/device: 36.079, Tokens/s/device: 341960.260, total_weights: 1509, loss: 3.853, lm_loss: 3.853, perplexity: 47.111
I0419 15:02:45.984255 139738063678592 metric_logger.py:196] completed step: 102, seconds: 0.075, TFLOP/s/device: 2.876, Tokens/s/device: 27262.683, total_weights: 1563, loss: 4.089, lm_loss: 4.089, perplexity: 59.670
I0419 15:02:45.991068 139738063678592 metric_logger.py:196] completed step: 103, seconds: 0.006, TFLOP/s/device: 36.905, Tokens/s/device: 349786.507, total_weights: 1746, loss: 4.340, lm_loss: 4.340, perplexity: 76.699
I0419 15:02:45.997902 139738063678592 metric_logger.py:196] completed step: 104, seconds: 0.006, TFLOP/s/device: 33.490, Tokens/s/device: 317420.955, total_weights: 1579, loss: 3.912, lm_loss: 3.912, perplexity: 49.977
I0419 15:02:46.004700 139738063678592 metric_logger.py:196] completed step: 105, seconds: 0.007, TFLOP/s/device: 31.940, Tokens/s/device: 302734.664, total_weights: 1705, loss: 3.957, lm_loss: 3.957, perplexity: 52.298
I0419 15:02:46.011507 139738063678592 metric_logger.py:196] completed step: 106, seconds: 0.007, TFLOP/s/device: 31.535, Tokens/s/device: 298890.835, total_weights: 1742, loss: 4.323, lm_loss: 4.323, perplexity: 75.414
I0419 15:02:46.018332 139738063678592 metric_logger.py:196] completed step: 107, seconds: 0.007, TFLOP/s/device: 31.586, Tokens/s/device: 299371.437, total_weights: 1552, loss: 3.999, lm_loss: 3.999, perplexity: 54.561
I0419 15:02:46.025123 139738063678592 metric_logger.py:196] completed step: 108, seconds: 0.007, TFLOP/s/device: 31.683, Tokens/s/device: 300293.255, total_weights: 1663, loss: 3.809, lm_loss: 3.809, perplexity: 45.084
